Income,Age,Dependents,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,total_expenses,actual_savings,savings_diff,savings_ratio,spend_ratio,total_potential_savings,goal_achieved,Occupation_encoded,City_Tier_encoded
0.026836035456310015,1.3969664937535622,1.4137119105717184,0.3979140802763602,-0.4787370625281051,-0.21053127571773217,-0.16172285266853043,-0.20611345977352222,-0.36166795786131356,-0.17205347123309842,-0.26957836736159263,-0.20035133120954518,0.2381629854232704,0.15399684338479974,11.902480712749057,5077.515060234832,12697.262687893832,1121.6183120347218,116.20290958594572,207.9370233391187,318.36597051524006,303.9973385597838,25.72882498888437,159.77703187244433,83.6048409886092,29962.0381988211,0.1746026753131406,0.0,0.43752446284532787,-0.437524462845329,-0.09399241964815867,1,2,0
-0.8254474740608626,-1.5488917690099324,-0.7025704834379894,-0.7076475835072421,-0.4787370625281051,-0.7086317738490017,-0.8531155996651446,-0.8535611777920342,-0.8403254130415196,-0.709119599714475,-0.8402569516691903,-0.7596478327245106,-0.6682347374189593,-0.8008171273761983,9.360384868797146,800.9138850801212,2251.2868999134525,58.74440925758698,94.77820109837972,46.672741295536014,22.87019770926303,40.10633416555672,9.639047103820234,20.07890555602045,11.00364264357896,6305.133549741012,-0.7151477437126686,0.0,0.08220379028939498,-0.08220379028939498,-0.8831452859008617,1,2,0
0.04156673777992337,-0.665134290180884,0.7082844459018157,-0.05032949008930164,-0.4787370625281051,-0.08448720064567684,-0.09545663544458369,0.2552481788332043,0.3516051864493079,0.3413163068824491,-0.24194965956827127,0.0014467828588009615,0.1853867506703439,0.47552727493809277,10.406243490248317,4500.567987460211,13355.108533121424,1004.2897564246904,999.8238677999424,102.64093322219084,318.8246219465724,133.2547026593528,28.46489648076369,19.052573137364437,97.85031162375192,29893.619902626706,0.2306356040050804,3.637978807091713e-12,0.5522950205497755,-0.5522950205497755,0.048430951547419936,1,1,1
-0.491968182994613,1.5442594068917368,0.7082844459018157,-0.6300497631574192,0.38266769935924766,-0.3730730543087922,-0.5681399391692643,-0.5734381912255032,-0.6700229023917401,-0.5968235920659225,-0.5980003588186492,-0.55841180931719,-0.3746339519874419,-0.3683213127579896,5.387276570867873,1179.8193579594056,5872.190379159216,123.32502149706455,203.6938336477826,38.46439400368967,32.37615301465719,131.30851486990187,8.287947718564629,48.33861976597763,43.62501755685224,16027.917076607446,-0.40673228753116325,0.0,0.13390191608188703,-0.13390191608188817,-0.7568063808017025,1,3,2
-0.6318836058026885,0.5132090149245138,1.4137119105717184,-0.4565611904816064,0.15067581457986737,-0.517100571566318,-0.6549377940764315,-0.664611673668916,-0.6706482564481349,-0.6003522871330373,-0.6337048331126155,-0.5712237029299676,-0.4059030240710894,-0.6925253607194546,5.333727461105582,869.4827059718525,1044.6982205546065,263.10131601330374,72.87659197460219,113.1645836559606,115.74818048693726,261.92348512883297,14.836657323930597,13.974354339282351,49.36190246388421,15256.897845466077,-0.817920601398843,0.0,-1.9656486639908013,1.9656486639908002,-0.6498566978217653,1,1,0
-0.6312135115280458,-0.9597201164572334,1.4137119105717184,-0.6321390589161784,-0.4787370625281051,-0.5930274105379433,-0.6594169980926036,-0.6676644246374881,-0.6103783176452982,-0.6777204494886769,-0.5116195002362963,-0.6030020191069955,-0.3142176309969478,-0.6124941015741616,9.042257626048226,1476.4567998940931,4953.2309976701,542.2257733299346,219.50835190629252,55.224757314461655,73.58760472124992,166.04810980893274,25.92850742160639,43.22375723434849,28.62390771807248,11375.177912521003,-0.48500592240675416,0.0,0.4962463643538879,-0.49624636435388847,-0.5530691566923033,1,2,1
-0.4920685668153693,1.617905863460824,-0.7025704834379894,-0.6301148708960139,-0.4787370625281051,-0.31272803034542745,-0.5519367634681518,-0.4808862698529416,-0.4081656217819986,-0.6174024691487352,-0.5518947721110876,-0.5218620279398886,-0.11599513922265763,-0.49387734263805566,6.724253135473512,1472.3485683809372,7910.161209912641,328.18760249145987,186.8493632378772,150.5798187020247,128.79427840052,121.60326217801337,15.710356356979926,86.36717044166755,27.206007285946328,13985.929533810622,-0.23314530653206056,0.0,1.0920915022628777,-1.0920915022628788,-0.5954011089385675,1,1,2
-0.02119782935999192,1.1023806674772128,1.4137119105717184,-0.10460728106613477,0.6590735358471309,-0.12619981242312794,-0.1628580876660795,0.1966843291596571,0.3296006187723253,0.23134902501953072,0.06425536459820728,0.13904378068399031,-0.019696970714888948,0.13602306944085735,11.851081239585634,4827.810032840828,7154.151437033244,1192.0574979311998,492.28563586799896,140.72239393296977,254.0696161057429,265.4262016996957,51.98226934000944,83.71933743597046,264.77506800794214,33583.144470741914,-0.29753948337679764,0.0,-0.8180589965911955,0.8180589965911955,0.06427982465314364,1,3,1
-0.7768503990780697,-0.37054846390453455,0.7082844459018157,-0.6446086270179515,-0.4787370625281051,-0.6539881650427788,-0.7548485400260067,-0.808783219469726,-0.6612143287905594,-0.7697868436879141,-0.7098673315811526,-0.8210736004164408,-0.6183143608684399,-0.8305410719720192,8.786376199072983,922.6539785016256,2383.090384965217,328.94480345551875,128.19458501969237,33.11086050413768,15.233779273235111,82.20153660746954,2.3307291186243893,7.765536540609566,8.825767965487719,8117.871076245279,-0.7039211997847372,0.0,-0.2899706990777007,0.2899706990777004,-0.765659838642108,1,2,0
-0.4936002682742394,-0.665134290180884,1.4137119105717184,-0.6311083140369281,-0.08280961612180816,-0.4321148067228088,-0.49693022884824073,-0.389110733432638,-0.4664400280660404,-0.49631205991717525,-0.40131963303488394,-0.4697772440376466,-0.10237524101042939,-0.5868977213804883,5.406289552421672,1180.4526163922535,5297.112790240433,320.9730944650993,462.34395888728113,196.81162134470387,107.05192326576736,164.92402106808532,31.69200018960997,14.818114427012608,37.92453686350676,16537.68915564288,-0.4557153156463151,0.0,-0.12884542201774363,0.12884542201774307,-0.48236829923831326,1,3,2
-0.31400592647827313,1.0287342109081252,-0.7025704834379894,-0.3578230270822203,0.34101477302339933,-0.5614380706929154,-0.18315632245924593,-0.2817749631208006,-0.2662549428716412,-0.4511386245799782,-0.07737586804374436,-0.22546134776502977,-0.20007359585680087,-0.5722870175320317,6.433516763030683,1867.0713729274637,5177.86108223382,281.3401957336768,401.68012734857496,131.40485761395868,162.4974120102138,219.68877393348052,14.87776998275099,29.75262740090201,81.03393886145867,23843.14627188285,-0.46587274462394274,0.0,-0.7892389525744076,0.7892389525744073,-0.4879040886622147,1,0,1
-0.728064566185712,-0.2969020073354472,-0.7025704834379894,-0.7158942975825426,-0.1405478301558943,-0.6949680252059336,-0.6845315988147446,-0.6865333337827451,-0.6314425118119938,-0.7177091133611078,-0.7583212397165087,-0.7774254663754389,-0.4718486139398258,-0.6123926549268919,6.200746885746161,772.1824414829588,2219.353630683652,400.78334461354825,250.3284042935143,72.66127698602318,102.29577223174948,100.31371671214067,19.627586386715365,15.893861331938073,84.07700518635416,10233.701714278053,-0.7178677040356451,1.8189894035458565e-12,-0.7912977618530457,0.7912977618530451,-0.5951359897394078,1,0,1
2.1167340905742384,-0.1496090941972725,-0.7025704834379894,3.1088795573195807,1.6467080355050585,2.793011523007046,2.4168618566525883,2.4647486108587926,2.039524881770496,1.50723850100341,1.9900309419190516,1.8471579728907994,1.848505163240672,1.9952078090958814,18.536026022068228,15905.421898882894,15905.421898882894,1306.9748940920597,2184.755282929227,534.3810583494169,1000.9093722555048,1639.5155657079215,185.68032530959576,38.77832091847325,399.0886218206372,110378.09874976079,0.4478620682329961,0.0,-1.3290996804063018,1.3290996804063018,1.8282434439030413,1,1,0
-0.6605121098464919,-1.254305942733583,1.4137119105717184,-0.6574760168194772,-0.4787370625281051,-0.6910613075481431,-0.7198618716828619,-0.5818576216106367,-0.5537626951517516,-0.48936010548573805,-0.6987471523221593,-0.7387045645183515,-0.49443587078621987,-0.7190065280033898,6.124919375279552,928.2969619814472,5214.402474960483,373.5548557115258,328.5713414906453,80.81167999459042,111.9795346404844,110.4321894962209,20.403579762346737,19.960112408603447,48.60765520432099,9941.665794739447,-0.4627602810159238,0.0,0.9149912817827968,-0.9149912817827968,-0.5763749081921355,1,2,1
-0.6004235054362509,-0.7387807467499714,0.0028569812319131824,-0.6055123554912923,-0.4787370625281051,-0.4878962077811503,-0.526501176451623,-0.5135193088645064,-0.45729767906290775,-0.5768771381753742,-0.492192842749458,-0.6022793788088682,-0.3994070345369859,-0.5321141450257992,5.974155847736251,1049.0872200831504,4470.435467954501,737.5033758876722,303.98198061715914,219.452885826393,153.02684713918188,120.73200393594352,13.970902758810755,27.672524431066723,43.88945504919622,13089.99058756386,-0.5261286986401168,0.0,-0.005630765481834166,0.005630765481833595,-0.3722659709629,1,0,1
-0.6965057517590513,-1.4752453124408451,-0.7025704834379894,-0.6886027410406413,-0.4787370625281051,-0.666564295189779,-0.6288315295735449,-0.6434300567033516,-0.7064888259106861,-0.6784520582145079,-0.7417098262356757,-0.6785005755538589,-0.5279766110348509,-0.5176747225840623,6.600858651905616,905.3628966897966,4183.4058384501695,473.7142903523866,181.64173046272,114.381918326804,127.83009100185356,126.88253488548932,17.969814279413384,23.01614231011357,101.08301494992268,9532.429395022453,-0.550576843869226,0.0,0.5132758408230466,-0.5132758408230471,-0.5483541360000599,1,2,1
2.121319670095815,-1.1070130295954081,0.0028569812319131824,1.7482074884587238,-0.4787370625281051,1.5084437205407988,1.5688033533316965,1.8690336499564348,1.160801374545874,2.6635360481740586,1.6678575389970463,2.4791193679386745,2.4535829249556533,1.9939129790758878,22.369624057216853,28290.193780497164,43048.27886506332,2800.8431285464208,549.9622024685029,541.9081787097667,832.2138860448763,567.3168616634566,40.292271631838375,59.62731829840551,418.8496247847899,83418.72705393078,2.7597924086235186,7.275957614183426e-12,0.8773753101531014,-0.8773753101531014,1.25420614078496,1,2,1
0.12755956123599382,1.1023806674772128,-1.407997948107892,0.02403572438993598,-0.4787370625281051,0.4853485489934039,0.2819727395864454,0.28636511564372097,-0.06818813885349889,0.18091203326559627,0.4138307408074737,-0.06073917086107231,-0.8063452452373845,0.022089573371897375,12.81152423737604,5981.650154525158,16036.944419423828,421.2801885117661,439.9998152971367,190.94437077327416,436.0889636668184,426.1931763368556,23.00297654727233,0.0,221.4746237950874,30652.661311285654,0.45906468062056044,0.0,0.9091550829315136,-0.9091550829315147,-0.1631717566319865,1,2,1
-0.6848732186819995,0.0713302755099896,-0.7025704834379894,-0.678543113010708,-0.4787370625281051,-0.647878707686965,-0.6929254423816813,-0.6969148085155652,-0.6841861388952128,-0.6790438265804936,-0.6790763376083878,-0.6107391253837962,-0.4023155514734047,-0.6733982241975826,9.54047768657338,1352.963195741322,4434.985032878843,269.27678020147,250.6676474977461,116.54201859732687,91.45303068849852,180.09380179515284,27.304907769064776,41.91726273466049,41.44919715188039,9746.309030052518,-0.5291482384230357,0.0,0.5928059431920824,-0.5928059431920824,-0.605722119028264,1,3,1
0.7773109587518664,1.6915523200299116,0.0028569812319131824,0.5859303115485497,-0.4787370625281051,1.101201645579236,0.6395627811239518,0.8791192166818287,1.3634576820664386,1.3331157453805398,0.49095899415879024,1.1111430070783614,0.740160319131205,0.4213673965781685,12.672212705506729,9211.236183748835,21467.061571340502,960.9979137770432,448.0061938462301,419.08475685722726,948.0070500120733,534.8845246461541,92.89036471919373,129.53236745066997,200.7124758782469,51221.39779886941,0.9215824108297758,1.0913936421275139e-11,0.4137171391116019,-0.41371713911160246,0.4481477046790883,1,1,1
-0.15895834859626193,0.8077948412008632,0.0028569812319131824,0.1569060752391911,0.38047890379854166,-0.17457990597545944,-0.09726799903251286,-0.16158870356019764,-0.4657208875887876,-0.3836119626580375,-0.22046669144529046,-0.3685116448274951,0.10798501836092393,-0.09342410266307653,5.400149548925776,1902.203209910584,4548.861420907535,424.19127581108063,251.31329903896236,160.6994796294673,154.83801170518075,377.1019142092086,43.34724960396183,38.5292787579283,163.93650947846012,30676.148417736276,-0.5194486597506192,0.0,-1.296305612474391,1.2963056124743904,-0.3747005491977265,1,3,0
-0.11821425643602869,0.9550877543390379,0.7082844459018157,0.20975833134295913,-0.4787370625281051,-0.255011135875476,-0.18631326849247792,0.04985888352225424,0.14209994266047898,-0.22509699415060985,-0.15723103875179767,-0.2028829304161535,0.09618466768805281,-0.4461479460885242,7.1034530918282215,2618.0007378945343,8142.509751031383,894.2117544803701,547.8408618180368,459.7656566929495,127.26234707189288,373.50625587881984,33.32169087275858,119.89834795848276,119.89270623978592,28712.8154556103,-0.21335469854900252,0.0,-0.3517947002654277,0.35179470026542736,0.037369111455356305,1,2,0
-0.47013049322783,0.21862318864816432,0.0028569812319131824,-0.6158861002669851,0.43712529853762416,-0.24842941141611005,-0.5565249143521247,-0.576785945714581,-0.43475212078038694,-0.36223866580089104,-0.5320556191453837,-0.4810086182984569,-0.2991029748321206,-0.5988477168141635,5.623931302107568,1280.7890943869825,5116.608853539376,528.1292062617075,251.6736056677329,203.25462006293304,187.32269119423495,224.70875591122984,23.942699981336357,7.746298739718119,41.19664824483695,17657.30187874512,-0.4710899878239374,3.637978807091713e-12,-0.31333237618003973,0.3133323761800392,-0.4313573658805618,1,0,2
-0.6276238694973151,0.2922696452172517,0.7082844459018157,-0.45103556302963793,-0.4787370625281051,-0.7091829142050171,-0.5924574299490307,-0.6352811022213057,-0.7295205027556748,-0.5295378714130318,-0.609551679847993,-0.5946575391394159,-0.45158602692694644,-0.7252788367783238,9.11180894496048,1500.9011053283944,3881.09456529061,393.0682544132046,250.0027915096573,69.21869461461984,90.05077574004333,49.603444769076965,30.99648050503433,49.82264412775319,58.89386831690465,12590.948630462592,-0.5763266242085071,4.547473508864641e-13,-0.20069087967616553,0.20069087967616525,-0.6162195158698577,1,0,0
-0.05693562117322926,-0.002316181059097763,0.0028569812319131824,0.28924750272667915,-0.4787370625281051,0.010558319623437017,0.0029509984949349193,-0.2764342627083699,-0.2896266396579196,0.29950918401418325,-0.25278547222049913,-0.1764746090885153,0.17626382782872313,-0.2634094751552024,8.5606367294548,3364.955190243668,9033.38908950906,1100.755765234921,211.1336537523052,267.3834469569199,167.62382006373045,338.9370439973659,58.39564958394817,121.88319888549442,143.12221211859125,30273.911250263343,-0.13747282012994477,1.8189894035458565e-12,-0.2603955305904527,0.26039553059045156,-0.06604773549012455,1,0,0
-0.5545202423085662,0.6605019280626885,0.0028569812319131824,-0.3562072966125216,0.08960405807948803,-0.6380527102484724,-0.496704667834127,-0.5838756082679628,-0.6157483823378938,-0.5523645407866977,-0.3815191512779648,-0.578422674475839,-0.26650450254829955,-0.42217632823722034,8.252256159218486,1203.8969333905952,1203.8969333905952,453.3771098651439,290.18640918782694,32.41202350697046,36.91769258383732,155.1213111650542,12.431777381312736,32.75550502025296,31.48740251921776,18193.281184831867,-0.8043606310974398,0.0,-1.986433992381064,1.986433992381064,-0.5956373216299351,1,1,0
2.167868543882337,0.6605019280626885,-1.407997948107892,1.7884622079083063,-0.4787370625281051,1.0421824897130034,2.228997011787606,1.45321559877329,1.8640587151033892,1.9504373658123395,2.0929239113537426,1.9856355872392752,-0.8063452452373845,3.0858946420173687,24.517760472706136,31463.541773692497,51947.07682478031,3700.375135216922,442.7880841367904,954.6148071279944,528.8942244491795,606.1304301335247,153.23664412987728,0.0,671.4445217101326,76382.51432494399,3.5177598186757875,2.1827872842550278e-11,1.5400427395258918,-1.540042739525893,1.7379699296690745,1,3,1
-0.7676933461836569,-0.5914878336117967,0.0028569812319131824,-0.6327303183093427,-0.30256228791056905,-0.8081931632382252,-0.7317979584883092,-0.794310486913199,-0.6247876574212,-0.8017650200114617,-0.6702148155661333,-0.7618989632147815,-0.5406785037158892,-0.6012713333268541,7.08607668901214,770.0699997300512,1323.7799902430124,113.50420239378904,42.704526785677714,87.57968561183385,36.75057030831845,108.65735129968458,14.532846978992422,38.90385571880392,89.41889575949624,9543.587574719168,-0.7941494261096523,0.0,-1.3716743006148986,1.371674300614898,-0.7945954082713397,1,3,0
1.5230133913376924,-0.07596263762818513,1.4137119105717184,1.230801814869557,3.8956124504270124,1.9798231660848322,1.0096384202420783,1.1672090743329504,0.5954109840559043,0.5023901965996618,1.141406411813988,1.4553110958223308,1.0514870336766469,2.604807176001162,15.31262883756672,15699.525926114531,20028.49076639672,1471.192511758581,446.6653923901301,392.4718764453461,479.0128720320309,323.14860615445855,59.61050637680046,250.4480156915617,625.101659952603,82498.16283862395,0.799050155109843,3.637978807091713e-12,-0.6150245467141712,0.6150245467141712,0.5698331185819007,1,1,1
-0.3534213784307172,1.617905863460824,1.4137119105717184,-0.5401899723394932,-0.4787370625281051,-0.46268583286057086,-0.27924776419222924,-0.4182541118274891,-0.6081980889598645,-0.439733095132177,-0.1858627919980284,-0.35845095071576866,0.032220843010867466,-0.33137397468260177,7.355427535829991,2018.6129105508287,9555.18628463666,903.1850453278104,462.65862470686295,71.85100212749322,228.2380134700229,601.9324568561083,7.067636636394202,5.8784540244541645,44.12634228654853,17888.66929979671,-0.0930280231636829,0.0,0.9574348832310846,-0.9574348832310846,-0.0987640687643767,1,3,2
-0.08686823555960822,-0.9597201164572334,1.4137119105717184,-0.1613979950548191,-0.4787370625281051,-0.02823719035723386,-0.11130199440167377,-0.2663690362239118,-0.15050843119465648,-0.45145035907225894,-0.18578255115400083,0.1076825689929155,0.0847818440082149,0.12597779358640065,6.798225140754748,2590.7757604982908,12847.162051664098,341.6688625739753,276.5058123748072,238.43581308144732,190.9117372283316,353.1277480404349,62.35382243530686,131.68055025697166,154.65289360155268,25262.428420219854,0.18737056071066963,0.0,0.8436220810526652,-0.8436220810526658,-0.322158547277146,1,1,1
0.420815520493585,1.617905863460824,-1.407997948107892,0.9089747896653882,-0.4787370625281051,0.38648434788739233,0.4582819925533191,0.6852197415331934,-0.18504229895246163,0.09317794347104022,0.09449873935039668,0.11182523050061599,-0.8063452452373845,-0.11760325594243515,11.200163042227924,6543.562516904744,18724.70536683486,539.7037617889049,467.8852858854309,148.7370983393496,452.2323061400794,368.7754763872877,55.537561740642566,0.0,158.56475812017538,39699.10946723121,0.6879984325015354,0.0,0.6726822465100628,-0.6726822465100628,-0.15057685877919244,1,1,0
-0.5864472025780237,1.1760271240463,0.0028569812319131824,-0.39762218135556987,0.20514640349801755,-0.4156846450406333,-0.5138674502992768,-0.6389064301001963,-0.7070307708260323,-0.6308283819578155,-0.5510350958294383,-0.580649491825257,-0.4691953168477557,-0.6022202827475932,5.625491062984912,1019.3202708622052,1179.630644949586,332.4252131926428,156.35423254010698,104.82682920667328,126.4766547882276,296.07196992681475,35.16762585135813,22.87172977250014,55.36897737245225,16940.036766295914,-0.8064275457396729,0.0,-1.955188614287284,1.9551886142872834,-0.5626971336103992,1,0,0
0.4575872845818541,-0.37054846390453455,-1.407997948107892,0.9566742373629219,1.3604829682284563,0.7494247384603063,0.6168866071659046,0.21249238915151225,0.28555373095086023,0.44028966471885106,0.844592830874701,0.7632651968335156,-0.8063452452373845,0.8761231734507835,13.81937529119702,6792.752254036721,6792.752254036721,1999.373097718817,437.4965245043622,425.9973129580487,618.6466163314132,433.8090343201931,91.50246327313646,0.0,207.38779660327748,53102.43103918498,-0.32832215806734577,0.0,-1.45812315109465,1.4581231510946493,0.6344767538835235,1,1,0
-0.9533412775898481,0.7341483846317759,0.0028569812319131824,-0.873548348497075,-0.4787370625281051,-0.8805392556703118,-0.9432120802278361,-0.9275099947776747,-0.8978012673648854,-0.9115889773180682,-0.9124772348495059,-0.9393899306832013,-0.7166090408617825,-0.9292143925611439,7.405714693344363,254.6778335059941,696.4230840911064,115.6489625891194,50.1302713583374,28.90389668600206,23.80317664580504,34.93183367618532,2.207887059971287,3.638240033313006,7.608692722505973,2742.513521647665,-0.8475854172948583,0.0,-0.5413311491462743,0.5413311491462743,-0.8975132054640801,1,0,0
-0.617817904545351,-0.07596263762818513,0.7082844459018157,-0.43831550121190005,-0.4787370625281051,-0.4430907131230547,-0.674231907062683,-0.5989825856678053,-0.609863552386116,-0.5558664537037981,-0.5203203447472704,-0.6762920290384544,-0.4899048383899701,-0.5270128389253067,6.4990423510175575,1096.025445037258,3794.420091758504,497.4241854119434,138.25250126315208,28.453403478824363,182.82881726961637,258.2940044776832,15.590122193376926,36.23221970141097,53.80651106926072,13069.994476422498,-0.5837092422337921,1.8189894035458565e-12,-0.30997896044328827,0.30997896044328827,-0.5311368478248131,1,0,0
-0.6813029529680258,-1.0333665730263208,-1.407997948107892,-0.7528500173958679,-0.4787370625281051,-0.6141926365846544,-0.7134237629560691,-0.6543512288926333,-0.6939470681091258,-0.707359179101392,-0.6485352406319119,-0.6572990129199261,-0.8063452452373845,-0.5349327455145126,7.906033373070011,1132.4723192353408,6395.131646242878,247.3419167664274,233.23968449410967,124.3477156783962,82.01743733296145,134.6448145391699,28.99007646222572,0.0,53.289352627564696,7929.021387221841,-0.3621900426554901,9.094947017729282e-13,1.968737818730524,-1.968737818730524,-0.6502898536745929,1,0,2
-0.7642419124059794,0.9550877543390379,1.4137119105717184,-0.7471798863425649,-0.24711834913712638,-0.6474807528575134,-0.7771331456877884,-0.7853549620181709,-0.6835457916082732,-0.7103985637555186,-0.6639558509816821,-0.7476212337987541,-0.5200086972562921,-0.6320349515743195,9.24052404853055,1016.9632543837602,2122.031571762671,253.04638057341563,43.75504406991013,125.0503895171568,111.33183983194202,155.50296977239864,11.222712359180097,34.29499218500397,64.97213467991243,8883.440077277408,-0.7261572448562387,1.8189894035458565e-12,-0.6410882714231511,0.6410882714231503,-0.6909225280727771,1,3,1
-0.40799210010521986,1.6915523200299116,1.4137119105717184,-0.43910076258326775,-0.09813895187946396,-0.20288538982952495,-0.2979216837783256,-0.39719538881517663,-0.38364663605931265,-0.33108182944676556,-0.48168091819342246,-0.5193387907644642,-0.2115582808962731,-0.23376638030699765,5.646156737331629,1426.2354426785876,5643.199718195989,625.8970468864425,133.08454134251127,114.44423366490088,202.48855315881733,211.59135180945657,12.93463436489868,47.93809482249398,91.5851540444666,19617.088102871934,-0.4262368834330096,0.0,-0.3263764242627866,0.3263764242627858,-0.44222859644814394,1,1,1
-0.01849292778792281,-1.696184682148107,1.4137119105717184,-0.10226812557073572,1.0545264538088763,0.23178938360311915,0.09133340643765653,-0.24698854750519783,-0.30906436557455585,0.03277766733069618,0.23121995489752176,0.12994147198550063,-0.07003281695767663,-0.3669185611329145,14.089445846203208,5754.908632053076,6332.43785849413,717.7565853371667,515.0011176676518,222.8107123846456,193.79118210701756,308.1726578031175,29.00803594388558,31.07580345710669,82.30429566708403,34513.090736967955,-0.36753007263947185,0.0,-1.0298453702017227,1.0298453702017227,-0.18609479736979576,1,2,1
0.27607056834944266,-1.6225382255790197,0.0028569812319131824,0.1524656613620726,-0.4787370625281051,0.12957201864662443,0.2730044687811498,0.23328195677947816,0.16217017043510884,0.35316558060977155,0.028270063252079966,0.018453580184143344,0.2496144769702533,0.8809852215489951,11.555619160800536,6081.960049348825,17757.247809512155,1285.9053814571864,570.3599847857238,454.70343865621055,356.3904622151654,624.7964051150867,8.24338473255401,130.82940378043216,195.53881094274004,34874.809068758026,0.6055938984983038,0.0,0.8464377519483761,-0.8464377519483761,0.40648505636028914,1,0,1
-0.13020281260169222,-0.1496090941972725,0.0028569812319131824,-0.19887304223416752,0.7454315826424978,0.1015117621935215,-0.03726647139487935,-0.06109423958595486,0.19908189799508746,0.022817048496813798,-0.014165564808596268,0.06909069380009424,-0.0006183465199900292,-0.12217599119555726,8.309026260962723,3022.4598709865004,3984.641676006384,1347.176882235854,477.4218358732136,420.23126801426207,274.2734969602458,131.0244047031384,13.91494827856132,45.89452022320482,127.23118557794298,32390.97895702197,-0.567506856001282,0.0,-1.4979340744765928,1.4979340744765919,0.10003631841107921,1,0,1
-0.5991072492803965,-0.5178413770427093,-1.407997948107892,-0.6995388727415265,-0.4787370625281051,-0.5532323126458016,-0.6379677882635295,-0.6200176062172086,-0.552488583383586,-0.6791675779351553,-0.5915507578090231,-0.6080619710083129,-0.8063452452373845,-0.5385648970377855,8.180408872937852,1440.8231145246025,8155.770499212449,313.1295957709523,123.7033898734658,140.87349031517533,51.20377299531176,177.48891091152998,17.816011736638078,0.0,90.70512438232592,9457.32362486103,-0.212225196002742,0.0,2.139476460206529,-2.1394764602065295,-0.6460015445305156,1,3,2
-0.03206704008339506,1.6915523200299116,-0.7025704834379894,0.32150642781275757,1.1491677894227756,-0.15729920064491962,-0.17346054768517985,-0.2567032832275974,-0.18734263960045427,-0.21664119407625418,0.11496051237380686,-0.1190196951163025,0.041620650667236365,0.3613879328586053,10.235981869867844,3331.012680708416,3331.012680708416,900.9349265315768,605.8217385095817,114.52918082794906,235.5019726549268,198.20194195330868,17.679156129598,74.4842163616077,162.910138161311,36971.3676272619,-0.6231806086748194,7.275957614183426e-12,-1.7746269450967107,1.7746269450967096,-0.10453688932532475,1,3,0
-0.2111612573680591,-0.002316181059097763,0.0028569812319131824,-0.2688846067693402,0.7081637594305545,-0.3949312351178441,-0.18263528196175102,-0.13831080856740924,-0.37749812043285147,-0.07850728297877939,0.013397591161614751,-0.2746495614507405,0.06872802481445839,-0.5073450241083731,5.794087678258654,1919.9397078457548,4837.600650718028,1096.36609120003,366.8505966918855,151.55304116939317,167.36111510860312,557.5039550665348,56.85269627354177,127.70709032550702,109.00860980612173,28298.586001237687,-0.49485489695359225,0.0,-1.1228857125098537,1.1228857125098528,0.02087595432295663,1,0,1
0.5460948577996607,-0.22325555076635986,-0.7025704834379894,0.3859783359380773,0.6054903436253098,0.7583849071673957,0.49360871763393815,0.35372839984949556,0.2526907736477187,0.7470867835317032,0.02860837354172364,0.550049511157879,0.4786994601502879,0.31258440234441826,11.36725451424994,7211.009397154406,17571.3020780515,2305.696572910359,721.5723534260906,256.2044004367323,401.2778736033863,315.88144371030745,83.5261330669937,12.103517103519358,305.878514408274,45865.38255071894,0.5897557139341058,0.0,0.2250082035895328,-0.22500820358953394,0.7074128984066843,1,2,1
0.3565997074364363,1.1760271240463,-0.7025704834379894,0.2221059692313906,-0.4787370625281051,0.11544036562336916,0.3298919407142449,0.3852751222912285,0.6666182185342103,0.12006714876047042,0.11740279357527594,0.21941479397701213,0.9461421481935438,0.4678496979754419,12.27654578174976,6856.980284343047,16903.03616374446,795.7582299904834,571.5761851800611,352.4600986914523,207.4269508082408,756.6557605519507,92.582480599308,74.13918656005562,194.22711816859447,38951.27665555519,0.5328352414628295,0.0,0.48880438164604345,-0.48880438164604345,0.1806296208071813,1,3,1
-0.27103507021874534,0.36591610178633904,0.0028569812319131824,-0.48675520388350385,0.36749954458779915,-0.3997923410023427,-0.37141426933769095,-0.3731130127965525,-0.210110575460898,-0.23107329806842752,-0.11942762444076772,-0.4061463272200581,-0.01696973685316564,-0.15885726719320345,6.756765941075305,2077.058460922188,8000.004783446209,290.650828579258,326.5581509120145,152.87480023912877,269.9060788165192,175.17569927277154,7.455474707781702,67.13653951663964,201.44540254459343,22740.418653385666,-0.22549275603598798,3.637978807091713e-12,0.0527037757578631,-0.05270377575786424,-0.4223422440646592,1,3,2
